movieId,title,imdbId,user_id,rating
447,Carrie (1976),109783,715,3
447,Carrie (1976),109783,546,3
447,Carrie (1976),109783,417,3
447,Carrie (1976),109783,406,4
447,Carrie (1976),109783,524,5
447,Carrie (1976),109783,709,2
447,Carrie (1976),109783,802,2
447,Carrie (1976),109783,805,4
447,Carrie (1976),109783,766,3
447,Carrie (1976),109783,788,3
447,Carrie (1976),109783,645,3
447,Carrie (1976),109783,422,4
447,Carrie (1976),109783,478,4
447,Carrie (1976),109783,44,4
447,Carrie (1976),109783,276,4
447,Carrie (1976),109783,617,4
447,Carrie (1976),109783,435,3
447,Carrie (1976),109783,264,5
447,Carrie (1976),109783,198,4
447,Carrie (1976),109783,398,2
447,Carrie (1976),109783,416,4
447,Carrie (1976),109783,843,2
447,Carrie (1976),109783,442,3
447,Carrie (1976),109783,933,2
447,Carrie (1976),109783,870,4
447,Carrie (1976),109783,102,4
447,Carrie (1976),109783,246,3
447,Carrie (1976),109783,643,4
447,Carrie (1976),109783,774,1
447,Carrie (1976),109783,868,2
447,Carrie (1976),109783,368,1
447,Carrie (1976),109783,326,4
447,Carrie (1976),109783,908,3
447,Carrie (1976),109783,804,3
447,Carrie (1976),109783,650,3
447,Carrie (1976),109783,532,4
447,Carrie (1976),109783,796,3
447,Carrie (1976),109783,847,3
447,Carrie (1976),109783,890,3
447,Carrie (1976),109783,506,4
447,Carrie (1976),109783,922,1
447,Carrie (1976),109783,659,3
447,Carrie (1976),109783,328,2
447,Carrie (1976),109783,711,4
447,Carrie (1976),109783,925,4
447,Carrie (1976),109783,655,4
447,Carrie (1976),109783,932,3
447,Carrie (1976),109783,758,4
447,Carrie (1976),109783,234,3
447,Carrie (1976),109783,814,3
447,Carrie (1976),109783,919,4
447,Carrie (1976),109783,653,2
447,Carrie (1976),109783,892,3
447,Carrie (1976),109783,833,5
447,Carrie (1976),109783,642,4
447,Carrie (1976),109783,200,4
447,Carrie (1976),109783,604,4
447,Carrie (1976),109783,38,5
447,Carrie (1976),109783,588,3
447,Carrie (1976),109783,727,3
447,Carrie (1976),109783,881,4
447,Carrie (1976),109783,779,4
447,Carrie (1976),109783,901,3
448,"Omen, The (1976)",106881,234,3
448,"Omen, The (1976)",106881,222,3
448,"Omen, The (1976)",106881,264,2
448,"Omen, The (1976)",106881,145,5
448,"Omen, The (1976)",106881,102,3
448,"Omen, The (1976)",106881,255,3
448,"Omen, The (1976)",106881,276,4
448,"Omen, The (1976)",106881,326,3
448,"Omen, The (1976)",106881,297,3
448,"Omen, The (1976)",106881,213,4
448,"Omen, The (1976)",106881,59,4
448,"Omen, The (1976)",106881,313,3
448,"Omen, The (1976)",106881,366,5
448,"Omen, The (1976)",106881,280,3
448,"Omen, The (1976)",106881,253,2
448,"Omen, The (1976)",106881,387,3
448,"Omen, The (1976)",106881,7,3
448,"Omen, The (1976)",106881,254,3
448,"Omen, The (1976)",106881,62,2
448,"Omen, The (1976)",106881,94,5
448,"Omen, The (1976)",106881,21,4
448,"Omen, The (1976)",106881,372,4
448,"Omen, The (1976)",106881,367,4
448,"Omen, The (1976)",106881,379,4
448,"Omen, The (1976)",106881,425,2
448,"Omen, The (1976)",106881,328,3
448,"Omen, The (1976)",106881,456,3
448,"Omen, The (1976)",106881,201,3
448,"Omen, The (1976)",106881,422,4
448,"Omen, The (1976)",106881,291,5
448,"Omen, The (1976)",106881,151,2
448,"Omen, The (1976)",106881,407,4
448,"Omen, The (1976)",106881,44,2
448,"Omen, The (1976)",106881,416,3
448,"Omen, The (1976)",106881,363,5
448,"Omen, The (1976)",106881,308,3
448,"Omen, The (1976)",106881,429,3
448,"Omen, The (1976)",106881,95,3
448,"Omen, The (1976)",106881,421,3
448,"Omen, The (1976)",106881,457,4
448,"Omen, The (1976)",106881,450,4
448,"Omen, The (1976)",106881,498,4
448,"Omen, The (1976)",106881,653,4
448,"Omen, The (1976)",106881,504,5
448,"Omen, The (1976)",106881,405,4
448,"Omen, The (1976)",106881,269,2
448,"Omen, The (1976)",106881,435,3
448,"Omen, The (1976)",106881,604,5
448,"Omen, The (1976)",106881,500,3
448,"Omen, The (1976)",106881,13,1
448,"Omen, The (1976)",106881,694,3
448,"Omen, The (1976)",106881,659,4
448,"Omen, The (1976)",106881,551,4
448,"Omen, The (1976)",106881,608,5
448,"Omen, The (1976)",106881,16,5
448,"Omen, The (1976)",106881,843,4
448,"Omen, The (1976)",106881,275,3
448,"Omen, The (1976)",106881,796,4
448,"Omen, The (1976)",106881,868,2
448,"Omen, The (1976)",106881,814,3
448,"Omen, The (1976)",106881,537,3
448,"Omen, The (1976)",106881,847,4
448,"Omen, The (1976)",106881,749,2
448,"Omen, The (1976)",106881,774,2
448,"Omen, The (1976)",106881,617,3
448,"Omen, The (1976)",106881,28,4
448,"Omen, The (1976)",106881,643,3
448,"Omen, The (1976)",106881,368,3
448,"Omen, The (1976)",106881,758,4
448,"Omen, The (1976)",106881,802,3
448,"Omen, The (1976)",106881,846,5
448,"Omen, The (1976)",106881,5,2
448,"Omen, The (1976)",106881,788,2
448,"Omen, The (1976)",106881,655,4
448,"Omen, The (1976)",106881,833,3
448,"Omen, The (1976)",106881,804,3
448,"Omen, The (1976)",106881,495,5
448,"Omen, The (1976)",106881,532,4
448,"Omen, The (1976)",106881,311,5
448,"Omen, The (1976)",106881,474,5
448,"Omen, The (1976)",106881,890,2
448,"Omen, The (1976)",106881,385,3
448,"Omen, The (1976)",106881,932,2
448,"Omen, The (1976)",106881,766,3
448,"Omen, The (1976)",106881,648,3
449,Star Trek: The Motion Picture (1979),106880,56,5
449,Star Trek: The Motion Picture (1979),106880,44,5
449,Star Trek: The Motion Picture (1979),106880,275,3
449,Star Trek: The Motion Picture (1979),106880,135,3
449,Star Trek: The Motion Picture (1979),106880,197,5
449,Star Trek: The Motion Picture (1979),106880,222,4
449,Star Trek: The Motion Picture (1979),106880,267,3
449,Star Trek: The Motion Picture (1979),106880,280,3
449,Star Trek: The Motion Picture (1979),106880,85,4
449,Star Trek: The Motion Picture (1979),106880,276,2
449,Star Trek: The Motion Picture (1979),106880,332,4
449,Star Trek: The Motion Picture (1979),106880,127,4
449,Star Trek: The Motion Picture (1979),106880,307,4
449,Star Trek: The Motion Picture (1979),106880,303,4
449,Star Trek: The Motion Picture (1979),106880,215,4
449,Star Trek: The Motion Picture (1979),106880,405,1
449,Star Trek: The Motion Picture (1979),106880,378,3
449,Star Trek: The Motion Picture (1979),106880,13,4
449,Star Trek: The Motion Picture (1979),106880,290,1
449,Star Trek: The Motion Picture (1979),106880,334,3
449,Star Trek: The Motion Picture (1979),106880,380,3
449,Star Trek: The Motion Picture (1979),106880,472,5
449,Star Trek: The Motion Picture (1979),106880,417,3
449,Star Trek: The Motion Picture (1979),106880,5,2
449,Star Trek: The Motion Picture (1979),106880,95,3
449,Star Trek: The Motion Picture (1979),106880,7,3
449,Star Trek: The Motion Picture (1979),106880,22,1
449,Star Trek: The Motion Picture (1979),106880,337,4
449,Star Trek: The Motion Picture (1979),106880,483,3
449,Star Trek: The Motion Picture (1979),106880,92,3
449,Star Trek: The Motion Picture (1979),106880,254,5
449,Star Trek: The Motion Picture (1979),106880,456,3
449,Star Trek: The Motion Picture (1979),106880,313,3
449,Star Trek: The Motion Picture (1979),106880,109,5
449,Star Trek: The Motion Picture (1979),106880,28,2
449,Star Trek: The Motion Picture (1979),106880,87,3
449,Star Trek: The Motion Picture (1979),106880,311,3
449,Star Trek: The Motion Picture (1979),106880,394,3
449,Star Trek: The Motion Picture (1979),106880,130,4
449,Star Trek: The Motion Picture (1979),106880,194,1
449,Star Trek: The Motion Picture (1979),106880,343,5
449,Star Trek: The Motion Picture (1979),106880,328,3
449,Star Trek: The Motion Picture (1979),106880,374,4
449,Star Trek: The Motion Picture (1979),106880,536,4
449,Star Trek: The Motion Picture (1979),106880,407,2
449,Star Trek: The Motion Picture (1979),106880,442,2
449,Star Trek: The Motion Picture (1979),106880,339,3
449,Star Trek: The Motion Picture (1979),106880,650,3
449,Star Trek: The Motion Picture (1979),106880,638,2
449,Star Trek: The Motion Picture (1979),106880,622,2
449,Star Trek: The Motion Picture (1979),106880,653,3
449,Star Trek: The Motion Picture (1979),106880,584,2
449,Star Trek: The Motion Picture (1979),106880,603,4
449,Star Trek: The Motion Picture (1979),106880,498,3
449,Star Trek: The Motion Picture (1979),106880,600,4
449,Star Trek: The Motion Picture (1979),106880,786,2
449,Star Trek: The Motion Picture (1979),106880,363,3
449,Star Trek: The Motion Picture (1979),106880,790,2
449,Star Trek: The Motion Picture (1979),106880,655,3
449,Star Trek: The Motion Picture (1979),106880,495,5
449,Star Trek: The Motion Picture (1979),106880,158,2
449,Star Trek: The Motion Picture (1979),106880,833,2
449,Star Trek: The Motion Picture (1979),106880,843,3
449,Star Trek: The Motion Picture (1979),106880,694,4
449,Star Trek: The Motion Picture (1979),106880,326,3
449,Star Trek: The Motion Picture (1979),106880,524,3
449,Star Trek: The Motion Picture (1979),106880,200,5
449,Star Trek: The Motion Picture (1979),106880,484,4
449,Star Trek: The Motion Picture (1979),106880,411,3
449,Star Trek: The Motion Picture (1979),106880,746,1
449,Star Trek: The Motion Picture (1979),106880,371,3
449,Star Trek: The Motion Picture (1979),106880,11,3
449,Star Trek: The Motion Picture (1979),106880,707,2
449,Star Trek: The Motion Picture (1979),106880,455,4
449,Star Trek: The Motion Picture (1979),106880,393,2
449,Star Trek: The Motion Picture (1979),106880,890,1
449,Star Trek: The Motion Picture (1979),106880,826,4
449,Star Trek: The Motion Picture (1979),106880,868,3
449,Star Trek: The Motion Picture (1979),106880,774,1
449,Star Trek: The Motion Picture (1979),106880,881,3
449,Star Trek: The Motion Picture (1979),106880,846,3
449,Star Trek: The Motion Picture (1979),106880,102,4
449,Star Trek: The Motion Picture (1979),106880,922,4
449,Star Trek: The Motion Picture (1979),106880,702,3
449,Star Trek: The Motion Picture (1979),106880,183,2
449,Star Trek: The Motion Picture (1979),106880,648,3
449,Star Trek: The Motion Picture (1979),106880,145,3
449,Star Trek: The Motion Picture (1979),106880,119,5
449,Star Trek: The Motion Picture (1979),106880,693,2
449,Star Trek: The Motion Picture (1979),106880,506,2
449,Star Trek: The Motion Picture (1979),106880,927,4
449,Star Trek: The Motion Picture (1979),106880,830,2
449,Star Trek: The Motion Picture (1979),106880,279,3
449,Star Trek: The Motion Picture (1979),106880,295,4
449,Star Trek: The Motion Picture (1979),106880,815,2
449,Star Trek: The Motion Picture (1979),106880,660,3
449,Star Trek: The Motion Picture (1979),106880,796,4
449,Star Trek: The Motion Picture (1979),106880,308,3
449,Star Trek: The Motion Picture (1979),106880,664,2
449,Star Trek: The Motion Picture (1979),106880,886,3
449,Star Trek: The Motion Picture (1979),106880,533,4
449,Star Trek: The Motion Picture (1979),106880,804,3
449,Star Trek: The Motion Picture (1979),106880,256,3
449,Star Trek: The Motion Picture (1979),106880,504,4
449,Star Trek: The Motion Picture (1979),106880,23,2
449,Star Trek: The Motion Picture (1979),106880,497,2
449,Star Trek: The Motion Picture (1979),106880,268,2
449,Star Trek: The Motion Picture (1979),106880,757,3
449,Star Trek: The Motion Picture (1979),106880,934,4
449,Star Trek: The Motion Picture (1979),106880,807,5
449,Star Trek: The Motion Picture (1979),106880,70,2
449,Star Trek: The Motion Picture (1979),106880,545,2
449,Star Trek: The Motion Picture (1979),106880,943,1
449,Star Trek: The Motion Picture (1979),106880,749,3
449,Star Trek: The Motion Picture (1979),106880,933,1
449,Star Trek: The Motion Picture (1979),106880,892,2
449,Star Trek: The Motion Picture (1979),106880,738,3
450,Star Trek V: The Final Frontier (1989),111732,56,3
450,Star Trek V: The Final Frontier (1989),111732,303,3
450,Star Trek V: The Final Frontier (1989),111732,215,2
450,Star Trek V: The Final Frontier (1989),111732,334,1
450,Star Trek V: The Final Frontier (1989),111732,38,1
450,Star Trek V: The Final Frontier (1989),111732,194,1
450,Star Trek V: The Final Frontier (1989),111732,307,2
450,Star Trek V: The Final Frontier (1989),111732,7,4
450,Star Trek V: The Final Frontier (1989),111732,295,4
450,Star Trek V: The Final Frontier (1989),111732,276,1
450,Star Trek V: The Final Frontier (1989),111732,290,2
450,Star Trek V: The Final Frontier (1989),111732,127,5
450,Star Trek V: The Final Frontier (1989),111732,405,1
450,Star Trek V: The Final Frontier (1989),111732,374,4
450,Star Trek V: The Final Frontier (1989),111732,394,3
450,Star Trek V: The Final Frontier (1989),111732,28,1
450,Star Trek V: The Final Frontier (1989),111732,337,2
450,Star Trek V: The Final Frontier (1989),111732,183,3
450,Star Trek V: The Final Frontier (1989),111732,13,3
450,Star Trek V: The Final Frontier (1989),111732,267,2
450,Star Trek V: The Final Frontier (1989),111732,222,3
450,Star Trek V: The Final Frontier (1989),111732,130,2
450,Star Trek V: The Final Frontier (1989),111732,145,3
450,Star Trek V: The Final Frontier (1989),111732,533,5
450,Star Trek V: The Final Frontier (1989),111732,102,1
450,Star Trek V: The Final Frontier (1989),111732,44,2
450,Star Trek V: The Final Frontier (1989),111732,92,2
450,Star Trek V: The Final Frontier (1989),111732,378,3
450,Star Trek V: The Final Frontier (1989),111732,70,1
450,Star Trek V: The Final Frontier (1989),111732,158,3
450,Star Trek V: The Final Frontier (1989),111732,483,4
450,Star Trek V: The Final Frontier (1989),111732,532,2
450,Star Trek V: The Final Frontier (1989),111732,332,5
450,Star Trek V: The Final Frontier (1989),111732,664,3
450,Star Trek V: The Final Frontier (1989),111732,600,4
450,Star Trek V: The Final Frontier (1989),111732,457,4
450,Star Trek V: The Final Frontier (1989),111732,399,2
450,Star Trek V: The Final Frontier (1989),111732,275,3
450,Star Trek V: The Final Frontier (1989),111732,5,1
450,Star Trek V: The Final Frontier (1989),111732,807,4
450,Star Trek V: The Final Frontier (1989),111732,437,3
450,Star Trek V: The Final Frontier (1989),111732,757,2
450,Star Trek V: The Final Frontier (1989),111732,843,2
450,Star Trek V: The Final Frontier (1989),111732,497,2
450,Star Trek V: The Final Frontier (1989),111732,545,2
450,Star Trek V: The Final Frontier (1989),111732,638,1
450,Star Trek V: The Final Frontier (1989),111732,603,3
450,Star Trek V: The Final Frontier (1989),111732,774,2
450,Star Trek V: The Final Frontier (1989),111732,279,4
450,Star Trek V: The Final Frontier (1989),111732,584,2
450,Star Trek V: The Final Frontier (1989),111732,417,2
450,Star Trek V: The Final Frontier (1989),111732,823,1
450,Star Trek V: The Final Frontier (1989),111732,650,1
450,Star Trek V: The Final Frontier (1989),111732,943,1
450,Star Trek V: The Final Frontier (1989),111732,622,1
450,Star Trek V: The Final Frontier (1989),111732,268,1
450,Star Trek V: The Final Frontier (1989),111732,896,1
450,Star Trek V: The Final Frontier (1989),111732,922,4
450,Star Trek V: The Final Frontier (1989),111732,95,2
450,Star Trek V: The Final Frontier (1989),111732,442,3
450,Star Trek V: The Final Frontier (1989),111732,796,3
450,Star Trek V: The Final Frontier (1989),111732,536,2
450,Star Trek V: The Final Frontier (1989),111732,702,1
451,Grease (1978),106926,305,3
451,Grease (1978),106926,7,5
451,Grease (1978),106926,13,1
451,Grease (1978),106926,271,3
451,Grease (1978),106926,332,5
451,Grease (1978),106926,327,4
451,Grease (1978),106926,246,2
451,Grease (1978),106926,159,5
451,Grease (1978),106926,42,2
451,Grease (1978),106926,328,4
451,Grease (1978),106926,303,5
451,Grease (1978),106926,344,4
451,Grease (1978),106926,215,3
451,Grease (1978),106926,326,2
451,Grease (1978),106926,119,5
451,Grease (1978),106926,345,5
451,Grease (1978),106926,194,2
451,Grease (1978),106926,336,2
451,Grease (1978),106926,378,4
451,Grease (1978),106926,373,5
451,Grease (1978),106926,234,3
451,Grease (1978),106926,151,5
451,Grease (1978),106926,264,4
451,Grease (1978),106926,18,3
451,Grease (1978),106926,405,5
451,Grease (1978),106926,56,3
451,Grease (1978),106926,64,2
451,Grease (1978),106926,379,4
451,Grease (1978),106926,85,4
451,Grease (1978),106926,275,3
451,Grease (1978),106926,437,5
451,Grease (1978),106926,311,3
451,Grease (1978),106926,411,4
451,Grease (1978),106926,276,3
451,Grease (1978),106926,244,4
451,Grease (1978),106926,5,1
451,Grease (1978),106926,200,4
451,Grease (1978),106926,95,3
451,Grease (1978),106926,94,4
451,Grease (1978),106926,339,3
451,Grease (1978),106926,22,4
451,Grease (1978),106926,385,1
451,Grease (1978),106926,174,5
451,Grease (1978),106926,125,4
451,Grease (1978),106926,262,4
451,Grease (1978),106926,330,5
451,Grease (1978),106926,495,4
